*ELEMENT, TYPE=C3D4
7808, 14734, 14734, 7375, 7602, 7509
7437, 14735, 14735, 7602, 7324, 7375
7455, 14736, 14736, 7713, 7975, 7808
7690, 14737, 14737, 7690, 7602, 7604
7473, 14738, 14738, 7200, 7358, 7375
7455, 14739, 14739, 7324, 7200, 7375
7455, 14740, 14740, 7358, 7200, 7263
7455, 14741, 14741, 7381, 7455, 7358
7263, 14742, 14742, 7455, 7381, 7358
7519, 14743, 14743, 7602, 7358, 7455
7473, 14744, 14744, 7806, 7713, 7993
7808, 14745, 14745, 7793, 7690, 7604
7688, 14746, 14746, 8386, 8563, 8392
8262, 14747, 14747, 7879, 8152, 7806
7993, 14748, 14748, 8202, 8142, 8232
8016, 14749, 14749, 7793, 7826, 7808
7688, 14750, 14750, 7636, 7519, 7713
7566, 14751, 14751, 8232, 8142, 8262
8016, 14752, 14752, 9442, 9098, 9273
9264, 14753, 14753, 9930, 10021, 10259
10186, 14754, 14754, 9776, 9986, 10000
9692, 14755, 14755, 7948, 7856, 7699
7863, 14756, 14756, 9468, 9588, 9332
9338, 14757, 14757, 9342, 9382, 9268
9367, 14758, 14758, 7375, 7602, 7455
7473, 14759, 14759, 8219, 7989, 8232
8262, 14760, 14760, 9209, 9319, 9117
9045, 14761, 14761, 7602, 7623, 7827
7604, 14762, 14762, 9773, 9759, 10144
9874, 14763, 14763, 8242, 8202, 8411
8403, 14764, 14764, 9445, 9667, 9780
9743, 14765, 14765, 7713, 7808, 7566
7690, 14766, 14766, 7940, 7975, 7793
8001, 14767, 14767, 7989, 8232, 8262
8016, 14768, 14768, 7879, 7636, 7713
7566, 14769, 14769, 7806, 7879, 7713
7566, 14770, 14770, 7358, 7375, 7455
7473, 14771, 14771, 7975, 8001, 8202
8016, 14772, 14772, 7602, 7375, 7604
7473, 14773, 14773, 7604, 7426, 7688
7473, 14774, 14774, 7604, 7375, 7426
7473, 14775, 14775, 7358, 7200, 7375
7473, 14776, 14776, 7358, 7602, 7713
7473, 14777, 14777, 7358, 7713, 7566
7473, 14778, 14778, 7713, 7602, 7690
7473, 14779, 14779, 7566, 7713, 7690
7473, 14780, 14780, 7989, 7993, 8232
8016, 14781, 14781, 8176, 8001, 8142
8242, 14782, 14782, 8001, 8217, 8202
8242, 14783, 14783, 8647, 8795, 8845
8660, 14784, 14784, 10311, 10815, 10389
11189, 14785, 14785, 7940, 7975, 8001
8110, 14786, 14786, 8386, 8219, 8232
8262, 14787, 14787, 9512, 9526, 9677
9760, 14788, 14788, 9470, 9425, 9354
9186, 14789, 14789, 8720, 8697, 8931
8916, 14790, 14790, 7975, 8001, 8110
8202, 14791, 14791, 8110, 8001, 8217
8202, 14792, 14792, 9442, 9303, 9514
9181, 14793, 14793, 8001, 7947, 8142
8016, 14794, 14794, 7993, 7975, 8232
8016, 14795, 14795, 8219, 7989, 8152
8232, 14796, 14796, 8386, 8219, 8152
8232, 14797, 14797, 8152, 7989, 7993
8232, 14798, 14798, 8635, 8647, 8845
8660, 14799, 14799, 9067, 8796, 9081
8903, 14800, 14800, 8563, 8401, 8411
8659, 14801, 14801, 9442, 9436, 9297
9386, 14802, 14802, 8217, 8202, 8242
8403, 14803, 14803, 8401, 8357, 8480
8547, 14804, 14804, 9403, 9553, 9314
9484, 14805, 14805, 9467, 9416, 9661
9523, 14806, 14806, 8791, 9044, 8805
8920, 14807, 14807, 9442, 9470, 9354
9181, 14808, 14808, 8142, 8232, 8262
8411, 14809, 14809, 8242, 8478, 8403
8480, 14810, 14810, 8142, 8202, 8232
8411, 14811, 14811, 8202, 8142, 8242
8411, 14812, 14812, 8142, 8262, 8401
8411, 14813, 14813, 8242, 8142, 8401
8411, 14814, 14814, 8262, 8563, 8401
8411, 14815, 14815, 8401, 8242, 8357
8142, 14816, 14816, 8403, 8478, 8610
8480, 14817, 14817, 9855, 9662, 9914
9939, 14818, 14818, 9881, 9658, 10027
9914, 14819, 14819, 9682, 9580, 9502
9367, 14820, 14820, 8796, 8642, 8903
8681, 14821, 14821, 9044, 8791, 8805
8845, 14822, 14822, 9467, 9769, 9661
9682, 14823, 14823, 8635, 8647, 8805
8845, 14824, 14824, 8242, 8401, 8357
8480, 14825, 14825, 8401, 8242, 8411
8480, 14826, 14826, 8411, 8242, 8403
8480, 14827, 14827, 9044, 9056, 8988
8920, 14828, 14828, 8796, 8913, 8829
9067, 14829, 14829, 10663, 10311, 10496
11189, 14830, 14830, 8480, 8401, 8547
8660, 14831, 14831, 8401, 8647, 8547
8660, 14832, 14832, 9661, 9467, 9682
9502, 14833, 14833, 9661, 9802, 9882
9863, 14834, 14834, 8845, 8934, 8878
9053, 14835, 14835, 9297, 9442, 9386
9264, 14836, 14836, 9884, 10103, 9874
10274, 14837, 14837, 8796, 8764, 9081
8903, 14838, 14838, 9303, 9387, 9584
9470, 14839, 14839, 9983, 9896, 10144
9874, 14840, 14840, 10311, 10675, 10815
10663, 14841, 14841, 9608, 9658, 9836
9914, 14842, 14842, 9756, 9662, 9759
9939, 14843, 14843, 9303, 9387, 9470
9186, 14844, 14844, 9772, 9662, 9855
9939, 14845, 14845, 9584, 9387, 9677
9583, 14846, 14846, 9729, 9758, 9601
9598, 14847, 14847, 10979, 11034, 10664
11005, 14848, 14848, 9607, 9743, 9812
9903, 14849, 14849, 9225, 9058, 9066
9353, 14850, 14850, 9583, 9772, 9364
9677, 14851, 14851, 10350, 10294, 10135
10433, 14852, 14852, 9881, 9710, 9598
9836, 14853, 14853, 9790, 10204, 10049
10027, 14854, 14854, 9387, 9584, 9677
9760, 14855, 14855, 9275, 9319, 9208
9437, 14856, 14856, 9443, 9287, 9486
9561, 14857, 14857, 9442, 9382, 9297
9503, 14858, 14858, 9580, 9442, 9367
9303, 14859, 14859, 9580, 9572, 9682
9502, 14860, 14860, 10032, 9759, 9903
9939, 14861, 14861, 9769, 9450, 9467
9598, 14862, 14862, 11068, 11105, 11098
10743, 14863, 14863, 11172, 10837, 10864
11186, 14864, 14864, 9729, 9598, 9881
9882, 14865, 14865, 10018, 9662, 9756
9939, 14866, 14866, 9729, 9707, 9758
9808, 14867, 14867, 9382, 9342, 9502
9367, 14868, 14868, 9905, 9971, 11190
10022, 14869, 14869, 8642, 8764, 8942
8707, 14870, 14870, 9677, 9512, 9760
9772, 14871, 14871, 9572, 9666, 9682
9502, 14872, 14872, 9416, 9467, 9661
9502, 14873, 14873, 8988, 9044, 8805
9053, 14874, 14874, 9667, 9654, 9308
9402, 14875, 14875, 9707, 9729, 9758
9601, 14876, 14876, 9387, 9526, 9710
9760, 14877, 14877, 9027, 9273, 8988
9067, 14878, 14878, 9442, 9098, 9297
9268, 14879, 14879, 9580, 9442, 9382
9268, 14880, 14880, 9526, 9387, 9677
9760, 14881, 14881, 9387, 9526, 9450
9710, 14882, 14882, 9402, 9654, 9287
9561, 14883, 14883, 10894, 10603, 10395
11189, 14884, 14884, 9790, 9756, 9884
10169, 14885, 14885, 9769, 9802, 9661
9775, 14886, 14886, 9661, 9769, 9775
9666, 14887, 14887, 9450, 9387, 9710
9584, 14888, 14888, 9526, 9387, 9512
9677, 14889, 14889, 8701, 8922, 8935
8848, 14890, 14890, 9710, 9367, 9303
9580, 14891, 14891, 9425, 9354, 9087
9241, 14892, 14892, 9260, 9297, 9386
9264, 14893, 14893, 9303, 9580, 9514
9584, 14894, 14894, 8764, 8959, 9081
9076, 14895, 14895, 9367, 9181, 9303
9442, 14896, 14896, 9044, 8845, 9053
9077, 14897, 14897, 9769, 9450, 9710
9682, 14898, 14898, 9450, 9769, 9467
9682, 14899, 14899, 9056, 9098, 9157
8988, 14900, 14900, 9442, 9580, 9382
9503, 14901, 14901, 9436, 9442, 9297
9503, 14902, 14902, 9367, 9710, 9303
9450, 14903, 14903, 9382, 9196, 9342
9268, 14904, 14904, 9098, 9196, 9297
9268, 14905, 14905, 9467, 9682, 9502
9367, 14906, 14906, 9450, 9710, 9682
9367, 14907, 14907, 9416, 9467, 9502
9367, 14908, 14908, 9710, 9580, 9682
9367, 14909, 14909, 9467, 9450, 9682
9367, 14910, 14910, 9260, 9297, 9264
9157, 14911, 14911, 8845, 8750, 8795
8879, 14912, 14912, 8845, 8934, 8879
8878, 14913, 14913, 9580, 9442, 9268
9367, 14914, 14914, 9580, 9382, 9502
9367, 14915, 14915, 8829, 8988, 8805
9053, 14916, 14916, 9098, 9297, 9056
9157, 14917, 14917, 9297, 9098, 9264
9157, 14918, 14918, 9382, 9580, 9268
9367, 14919, 14919, 9076, 9079, 8922
8848, 14920, 14920, 9470, 9354, 9106
9186, 14921, 14921, 8942, 8764, 8822
8903, 14922, 14922, 9387, 9677, 9583
9364, 14923, 14923, 9098, 9273, 9264
8988, 14924, 14924, 8707, 8922, 8701
8848, 14925, 14925, 9354, 9470, 9106
9181, 14926, 14926, 9583, 9425, 9470
9186, 14927, 14927, 8764, 8899, 8942
8707, 14928, 14928, 9710, 9580, 9303
9584, 14929, 14929, 8642, 8942, 8822
8707, 14930, 14930, 8739, 8647, 8659
8878, 14931, 14931, 8547, 8647, 8635
8660, 14932, 14932, 8959, 9027, 8913
9247, 14933, 14933, 10673, 10213, 10676
10601, 14934, 14934, 10244, 10079, 9859
10129, 14935, 14935, 9326, 9594, 9417
9532, 14936, 14936, 10042, 10423, 10470
10347, 14937, 14937, 10433, 10178, 10399
10025, 14938, 14938, 11171, 10864, 11186
11173, 14939, 14939, 8737, 8631, 8566
8818, 14940, 14940, 9354, 9106, 9186
9087, 14941, 14941, 9387, 9512, 9677
9364, 14942, 14942, 9712, 9767, 9978
10068, 14943, 14943, 9333, 9469, 9559
9582, 14944, 14944, 8805, 9044, 8845
9053, 14945, 14945, 9027, 9273, 9067
9247, 14946, 14946, 9772, 9583, 9364
9663, 14947, 14947, 8899, 8942, 8707
9076, 14948, 14948, 8764, 8642, 8942
8822, 14949, 14949, 9098, 9273, 9027
9181, 14950, 14950, 9098, 9264, 9157
8988, 14951, 14951, 9044, 9260, 9187
9264, 14952, 14952, 9275, 9024, 9066
9211, 14953, 14953, 8366, 8418, 8541
8662, 14954, 14954, 9024, 9079, 9203
8848, 14955, 14955, 8922, 8790, 8701
8935, 14956, 14956, 8818, 8931, 8817
8833, 14957, 14957, 9333, 9445, 9667
9559, 14958, 14958, 9275, 9208, 9211
9437, 14959, 14959, 8619, 8833, 8818
8817, 14960, 14960, 9425, 9058, 9087
9225, 14961, 14961, 9275, 9211, 9353
9437, 14962, 14962, 9176, 9405, 9088
9195, 14963, 14963, 9024, 9224, 9083
8910, 14964, 14964, 9442, 9098, 9268
9181, 14965, 14965, 8899, 9076, 8922
8848, 14966, 14966, 9225, 9211, 9333
9469, 14967, 14967, 9058, 8959, 8899
9241, 14968, 14968, 9098, 9442, 9273
9181, 14969, 14969, 9273, 8988, 9067
9053, 14970, 14970, 8959, 9058, 9087
9241, 14971, 14971, 9895, 9643, 9712
9568, 14972, 14972, 9024, 9275, 9208
9211, 14973, 14973, 8922, 9079, 8935
8848, 14974, 14974, 8569, 8707, 8787
8701, 14975, 14975, 8612, 8590, 8822
8787, 14976, 14976, 8829, 8805, 8878
9053, 14977, 14977, 8764, 9081, 8942
9076, 14978, 14978, 9053, 9044, 9077
9142, 14979, 14979, 8610, 8401, 8480
8660, 14980, 14980, 8739, 8878, 8903
8681, 14981, 14981, 8555, 8563, 8739
8659, 14982, 14982, 8899, 9265, 9241
9076, 14983, 14983, 9273, 9442, 9354
9181, 14984, 14984, 9106, 9470, 9186
9181, 14985, 14985, 9079, 9265, 8899
9076, 14986, 14986, 9514, 9303, 9470
9181, 14987, 14987, 8959, 9241, 9081
9076, 14988, 14988, 9442, 9514, 9470
9181, 14989, 14989, 8796, 8829, 8878
9067, 14990, 14990, 9264, 9157, 8988
9044, 14991, 14991, 8988, 9264, 9044
9053, 14992, 14992, 9354, 9106, 9027
9181, 14993, 14993, 9273, 9354, 9027
9181, 14994, 14994, 9354, 9273, 9027
9247, 14995, 14995, 8805, 8845, 8878
9053, 14996, 14996, 8411, 8401, 8610
8659, 14997, 14997, 8610, 8795, 8660
8690, 14998, 14998, 9264, 9044, 9053
9142, 14999, 14999, 8795, 8750, 8660
8690, 15000, 15000, 9211, 9225, 9353
9469, 15001, 15001, 9273, 9264, 8988
9053, 15002, 15002, 8647, 8795, 8659
8878, 15003, 15003, 9125, 8951, 8833
9045, 15004, 15004, 8480, 8610, 8660
8690, 15005, 15005, 8913, 9027, 8829
9067, 15006, 15006, 8829, 9027, 8988
9067, 15007, 15007, 8795, 8845, 8879
8878, 15008, 15008, 9087, 9354, 9247
9241, 15009, 15009, 8563, 8728, 8534
8739, 15010, 15010, 8590, 8642, 8822
8707, 15011, 15011, 8590, 8569, 8707
8787, 15012, 15012, 9265, 9058, 8899
9241, 15013, 15013, 8392, 8534, 8555
8739, 15014, 15014, 8563, 8392, 8555
8739, 15015, 15015, 8392, 8563, 8534
8739, 15016, 15016, 8942, 8707, 8922
8787, 15017, 15017, 8845, 8995, 9053
9077, 15018, 15018, 8728, 8642, 8534
8681, 15019, 15019, 8728, 8739, 8903
8681, 15020, 15020, 8642, 8728, 8903
8681, 15021, 15021, 8392, 8555, 8401
8659, 15022, 15022, 8563, 8392, 8401
8659, 15023, 15023, 8392, 8563, 8555
8659, 15024, 15024, 8555, 8647, 8401
8659, 15025, 15025, 8647, 8555, 8739
8659, 15026, 15026, 9058, 9425, 9087
9241, 15027, 15027, 8795, 8610, 8660
8659, 15028, 15028, 8610, 8401, 8660
8659, 15029, 15029, 8647, 8795, 8660
8659, 15030, 15030, 8401, 8647, 8660
8659, 15031, 15031, 8647, 8805, 8845
8878, 15032, 15032, 8647, 8829, 8805
8878, 15033, 15033, 8647, 8796, 8829
8878, 15034, 15034, 8829, 8878, 9067
9053, 15035, 15035, 8845, 8995, 8934
9053, 15036, 15036, 8959, 8796, 8764
9081, 15037, 15037, 8739, 8647, 8681
8555, 15038, 15038, 8728, 8534, 8739
8681, 15039, 15039, 8569, 8787, 8661
8790, 15040, 15040, 8913, 9027, 9067
9247, 15041, 15041, 9106, 9354, 9027
9247, 15042, 15042, 8647, 8739, 8681
8878, 15043, 15043, 9087, 9027, 8959
9247, 15044, 15044, 9354, 9106, 9087
9247, 15045, 15045, 8394, 8611, 8569
8661, 15046, 15046, 9247, 8959, 9241
9081, 15047, 15047, 8796, 8959, 8913
9081, 15048, 15048, 8796, 8913, 9067
9081, 15049, 15049, 8913, 8959, 9247
9081, 15050, 15050, 9067, 8913, 9247
9081, 15051, 15051, 9089, 8961, 9139
9252, 15052, 15052, 8878, 8796, 9067
8903, 15053, 15053, 10904, 10375, 10441
10851, 15054, 15054, 9125, 9224, 9045
8910, 15055, 15055, 8942, 8707, 9076
8922, 15056, 15056, 8642, 8728, 8822
8903, 15057, 15057, 8764, 8642, 8822
8903, 15058, 15058, 8737, 8568, 8790
8786, 15059, 15059, 8707, 8899, 9076
8922, 15060, 15060, 8642, 8796, 8903
8764, 15061, 15061, 8611, 8394, 8414
8661, 15062, 15062, 8414, 8394, 8612
8661, 15063, 15063, 8394, 8590, 8612
8661, 15064, 15064, 8612, 8590, 8787
8661, 15065, 15065, 8590, 8569, 8787
8661, 15066, 15066, 8590, 8394, 8569
8661, 15067, 15067, 9224, 9024, 9045
8910, 15068, 15068, 8568, 8790, 8786
8701, 15069, 15069, 9203, 9265, 9275
9066, 15070, 15070, 8568, 8569, 8790
8701, 15071, 15071, 8583, 8619, 8631
8720, 15072, 15072, 8790, 8786, 8701
8935, 15073, 15073, 8935, 8786, 8947
8709, 15074, 15074, 8790, 8737, 8786
8935, 15075, 15075, 9083, 8786, 8848
8910, 15076, 15076, 9083, 9275, 9024
9203, 15077, 15077, 9024, 9203, 9275
9066, 15078, 15078, 9079, 9083, 8848
8910, 15079, 15079, 8786, 9083, 8833
8910, 15080, 15080, 9445, 9667, 9559
9308, 15081, 15081, 8566, 8786, 8568
8737, 15082, 15082, 9402, 9308, 9287
9486, 15083, 15083, 9809, 9767, 9933
10068, 15084, 15084, 6475, 6286, 6594
6443, 15085, 15085, 9291, 9533, 9195
9184, 15086, 15086, 8619, 8818, 8697
8931, 15087, 15087, 6812, 6592, 6540
6776, 15088, 15088, 9251, 9356, 9089
9430, 15089, 15089, 8532, 8636, 8688
8804, 15090, 15090, 8522, 8619, 8720
8697, 15091, 15091, 9117, 9209, 8951
9107, 15092, 15092, 9512, 9663, 9463
9743, 15093, 15093, 8935, 8786, 9083
8947, 15094, 15094, 9265, 9058, 9241
9353, 15095, 15095, 9319, 9443, 9117
9486, 15096, 15096, 9291, 9533, 9302
9195, 15097, 15097, 8636, 8688, 8890
8819, 15098, 15098, 8931, 8697, 8793
8916, 15099, 15099, 8619, 8631, 8720
8818, 15100, 15100, 9224, 9024, 9275
9045, 15101, 15101, 9575, 9414, 9314
9484, 15102, 15102, 9679, 9414, 9575
9732, 15103, 15103, 9780, 9445, 9566
9579, 15104, 15104, 9127, 8906, 8904
9074, 15105, 15105, 9225, 9066, 9211
9353, 15106, 15106, 7974, 7950, 7840
7671, 15107, 15107, 8794, 8917, 8767
8987, 15108, 15108, 8301, 8095, 8549
8488, 15109, 15109, 9230, 8917, 9116
9078, 15110, 15110, 9663, 9512, 9772
9743, 15111, 15111, 8931, 9052, 8817
8833, 15112, 15112, 8720, 8619, 8818
8697, 15113, 15113, 8366, 8533, 8522
8662, 15114, 15114, 9583, 9425, 9364
9225, 15115, 15115, 9364, 9425, 9186
9225, 15116, 15116, 8709, 8947, 8818
8833, 15117, 15117, 8697, 8619, 8931
8817, 15118, 15118, 8817, 9052, 8951
8833, 15119, 15119, 9052, 9125, 8951
8833, 15120, 15120, 9066, 9275, 9211
9353, 15121, 15121, 9186, 9425, 9087
9225, 15122, 15122, 9125, 9052, 8947
8833, 15123, 15123, 9058, 9265, 8899
9066, 15124, 15124, 9286, 9301, 9107
8926, 15125, 15125, 9052, 9036, 8931
8817, 15126, 15126, 8947, 9052, 8931
8833, 15127, 15127, 9125, 9319, 9209
9045, 15128, 15128, 9203, 9024, 8848
9066, 15129, 15129, 9125, 9224, 9319
9045, 15130, 15130, 8619, 8818, 8931
8817, 15131, 15131, 9125, 9209, 8951
9045, 15132, 15132, 9319, 9208, 9117
9045, 15133, 15133, 9353, 9211, 9469
9437, 15134, 15134, 9667, 9579, 9764
9402, 15135, 15135, 9767, 9712, 10069
10068, 15136, 15136, 9364, 9225, 9333
9582, 15137, 15137, 9667, 9333, 9559
9582, 15138, 15138, 7952, 8004, 8204
11194, 15139, 15139, 9319, 9209, 9117
9325, 15140, 15140, 9224, 9275, 9319
9045, 15141, 15141, 9583, 9425, 9225
9469, 15142, 15142, 9443, 9319, 9117
9325, 15143, 15143, 8583, 8418, 8522
8662, 15144, 15144, 9052, 9209, 9036
8951, 15145, 15145, 8899, 9079, 8848
9066, 15146, 15146, 9058, 9265, 9066
9353, 15147, 15147, 9209, 9117, 8951
9045, 15148, 15148, 9265, 9079, 8899
9066, 15149, 15149, 8935, 9079, 9083
8848, 15150, 15150, 8786, 8935, 9083
8848, 15151, 15151, 9083, 9079, 9203
8910, 15152, 15152, 9024, 9083, 9203
8910, 15153, 15153, 9079, 9024, 9203
8910, 15154, 15154, 9668, 9654, 9402
9561, 15155, 15155, 9079, 9203, 8848
9066, 15156, 15156, 9079, 9265, 9203
9066, 15157, 15157, 9211, 9469, 9437
9559, 15158, 15158, 9512, 9663, 9364
9463, 15159, 15159, 9767, 10069, 9885
10068, 15160, 15160, 9885, 10175, 10246
10068, 15161, 15161, 9663, 9583, 9364
9582, 15162, 15162, 10230, 10671, 10349
10272, 15163, 15163, 9364, 9583, 9225
9582, 15164, 15164, 9579, 9506, 9764
9402, 15165, 15165, 9568, 9643, 9506
9781, 15166, 15166, 9662, 9512, 9772
9855, 15167, 15167, 9512, 9662, 9772
9607, 15168, 15168, 9287, 9654, 9486
9561, 15169, 15169, 10356, 10241, 10331
10038, 15170, 15170, 9286, 9301, 9176
9107, 15171, 15171, 10282, 10668, 10305
10212, 15172, 15172, 9689, 9607, 9812
9903, 15173, 15173, 9654, 9667, 9764
9402, 15174, 15174, 9663, 9364, 9463
9582, 15175, 15175, 9463, 9333, 9445
9582, 15176, 15176, 9445, 9333, 9667
9582, 15177, 15177, 9759, 9756, 9939
10103, 15178, 15178, 10852, 10924, 10603
10873, 15179, 15179, 9884, 10103, 10270
10169, 15180, 15180, 9895, 9643, 9873
9978, 15181, 15181, 9947, 9986, 9734
9603, 15182, 15182, 9895, 9643, 9568
9781, 15183, 15183, 9421, 9339, 9567
9657, 15184, 15184, 9773, 10030, 10032
9903, 15185, 15185, 9654, 9402, 9287
9486, 15186, 15186, 9654, 9506, 9668
9402, 15187, 15187, 9654, 9308, 9402
9486, 15188, 15188, 10888, 10421, 10380
10444, 15189, 15189, 9895, 9712, 9880
9600, 15190, 15190, 9689, 9579, 9978
9955, 15191, 15191, 9668, 9402, 9287
9561, 15192, 15192, 7073, 7205, 6974
7134, 15193, 15193, 10376, 10268, 10382
10753, 15194, 15194, 9512, 9608, 9760
9855, 15195, 15195, 9506, 9668, 9402
9403, 15196, 15196, 9643, 9895, 9712
9978, 15197, 15197, 9832, 9986, 9947
9603, 15198, 15198, 9579, 9780, 9873
9955, 15199, 15199, 9654, 9559, 9308
9486, 15200, 15200, 9445, 9667, 9308
9402, 15201, 15201, 9319, 9208, 9437
9486, 15202, 15202, 9667, 9445, 9780
9579, 15203, 15203, 9667, 9654, 9559
9308, 15204, 15204, 10138, 10250, 10600
10516, 15205, 15205, 10534, 10381, 10090
10100, 15206, 15206, 9568, 9895, 9781
9600, 15207, 15207, 9403, 9668, 9287
9561, 15208, 15208, 9208, 9117, 9287
9486, 15209, 15209, 9776, 9768, 10113
9866, 15210, 15210, 9308, 9208, 9287
9486, 15211, 15211, 9780, 9667, 9579
9764, 15212, 15212, 9575, 9553, 9732
9484, 15213, 15213, 9781, 9895, 9880
9600, 15214, 15214, 9506, 9568, 9781
9403, 15215, 15215, 9506, 9654, 9668
9764, 15216, 15216, 9781, 9506, 9668
9764, 15217, 15217, 10246, 9975, 10118
10241, 15218, 15218, 9643, 9579, 9873
9978, 15219, 15219, 9772, 9743, 9607
9903, 15220, 15220, 10408, 9975, 10356
10091, 15221, 15221, 9211, 9333, 9559
9308, 15222, 15222, 9208, 9211, 9437
9308, 15223, 15223, 9437, 9211, 9559
9308, 15224, 15224, 9559, 9437, 9308
9486, 15225, 15225, 10827, 10914, 10880
10410, 15226, 15226, 7961, 7770, 8039
7726, 15227, 15227, 9833, 9947, 9641
9603, 15228, 15228, 9506, 9781, 9668
9403, 15229, 15229, 9291, 9533, 9657
9679, 15230, 15230, 9830, 9414, 9679
9484, 15231, 15231, 8720, 8522, 8697
8662, 15232, 15232, 9553, 9575, 9314
9484, 15233, 15233, 10246, 9809, 10068
10118, 15234, 15234, 9526, 9710, 9760
9836, 15235, 15235, 10389, 10815, 10395
11189, 15236, 15236, 9579, 9780, 9764
9873, 15237, 15237, 9566, 9780, 9579
9955, 15238, 15238, 10069, 10175, 9885
10068, 15239, 15239, 9689, 9566, 9579
9955, 15240, 15240, 9895, 9643, 9781
9873, 15241, 15241, 9643, 9579, 9506
9873, 15242, 15242, 9506, 9579, 9764
9873, 15243, 15243, 9643, 9506, 9781
9873, 15244, 15244, 9781, 9506, 9764
9873, 15245, 15245, 10224, 10534, 10504
10672, 15246, 15246, 9579, 9643, 9767
9978, 15247, 15247, 10456, 10405, 10045
10505, 15248, 15248, 10175, 9943, 10227
10113, 15249, 15249, 9712, 9895, 10069
9978, 15250, 15250, 9943, 10175, 9866
10113, 15251, 15251, 9776, 10092, 9866
10113, 15252, 15252, 9689, 9579, 9767
9978, 15253, 15253, 9643, 9712, 9767
9978, 15254, 15254, 9809, 10068, 9955
9767, 15255, 15255, 9287, 9403, 9561
9216, 15256, 15256, 9767, 9689, 9978
9955, 15257, 15257, 10381, 10331, 10100
10504, 15258, 15258, 9608, 9526, 9760
9836, 15259, 15259, 10408, 9975, 10246
10356, 15260, 15260, 9773, 10118, 10144
10030, 15261, 15261, 10250, 10676, 10669
10745, 15262, 15262, 9885, 10175, 9943
10289, 15263, 15263, 9975, 10408, 10289
10020, 15264, 15264, 10983, 10980, 10952
10596, 15265, 15265, 9975, 9809, 10118
9896, 15266, 15266, 9975, 10118, 10241
9896, 15267, 15267, 10408, 10138, 10463
10020, 15268, 15268, 10914, 10464, 10489
10884, 15269, 15269, 10322, 10748, 10410
10306, 15270, 15270, 10464, 10564, 10956
10489, 15271, 15271, 10112, 10357, 10463
10020, 15272, 15272, 9885, 10175, 10289
10246, 15273, 15273, 9933, 9885, 10289
10246, 15274, 15274, 10693, 11017, 10643
11052, 15275, 15275, 9955, 9689, 9812
9903, 15276, 15276, 9809, 9933, 9975
10246, 15277, 15277, 9975, 9933, 10289
10246, 15278, 15278, 9767, 9978, 10068
9955, 15279, 15279, 9809, 9933, 10246
10068, 15280, 15280, 9767, 9885, 9933
10068, 15281, 15281, 9933, 9885, 10246
10068, 15282, 15282, 10018, 9790, 10027
10169, 15283, 15283, 10246, 9975, 10241
10356, 15284, 15284, 9662, 9608, 9512
9855, 15285, 15285, 9975, 9809, 10246
10118, 15286, 15286, 9773, 10118, 9896
10144, 15287, 15287, 10068, 9809, 9955
10118, 15288, 15288, 10381, 9983, 10090
10100, 15289, 15289, 10534, 10381, 10100
10504, 15290, 15290, 10093, 10502, 10178
10399, 15291, 15291, 10419, 10356, 10091
10518, 15292, 15292, 10204, 9790, 9876
9946, 15293, 15293, 9566, 9780, 9955
9812, 15294, 15294, 8204, 8209, 8433
11194, 15295, 15295, 9710, 9881, 9598
9769, 15296, 15296, 9896, 10241, 10331
10144, 15297, 15297, 9983, 9896, 10331
10144, 15298, 15298, 9983, 9884, 9874
10274, 15299, 15299, 8191, 8377, 8501
11194, 15300, 15300, 9759, 9773, 10144
10032, 15301, 15301, 9662, 10018, 9914
9939, 15302, 15302, 10144, 9773, 10030
10032, 15303, 15303, 9689, 9809, 9773
10030, 15304, 15304, 9773, 9809, 10118
10030, 15305, 15305, 9809, 9689, 9955
10030, 15306, 15306, 10118, 9809, 9955
10030, 15307, 15307, 9743, 9566, 9607
9812, 15308, 15308, 9512, 9760, 9772
9855, 15309, 15309, 9445, 9780, 9566
9812, 15310, 15310, 9780, 9445, 9743
9812, 15311, 15311, 9689, 9566, 9955
9812, 15312, 15312, 9566, 9689, 9607
9812, 15313, 15313, 9743, 9566, 9445
9463, 15314, 15314, 9566, 9743, 9445
9812, 15315, 15315, 9689, 9955, 10030
9903, 15316, 15316, 9756, 10018, 9939
10103, 15317, 15317, 9759, 9662, 9607
9903, 15318, 15318, 9759, 9773, 10032
9903, 15319, 15319, 9773, 9759, 9607
9903, 15320, 15320, 9773, 9689, 10030
9903, 15321, 15321, 9689, 9773, 9607
9903, 15322, 15322, 9608, 9658, 9526
9836, 15323, 15323, 9526, 9658, 9598
9836, 15324, 15324, 9450, 9598, 9710
9836, 15325, 15325, 9526, 9450, 9710
9836, 15326, 15326, 9450, 9526, 9598
9836, 15327, 15327, 9758, 9661, 9882
9863, 15328, 15328, 10395, 10496, 10311
11189, 15329, 15329, 10502, 10668, 10579
10212, 15330, 15330, 10032, 9759, 9939
10103, 15331, 15331, 10204, 9790, 10151
9876, 15332, 15332, 9802, 9769, 9661
